      TABLE   rep˛ˇˇˇˇ   J ◊ d 	+Ò :~ I Wò f% t≤ É? ëÃ !†Y˝        A±  Ç„  ƒ G Fy á´ »› 
 KA ås Õ•˚\˛     J  rWS2_Batt        2018-12-11 02:00:14       24.1      0
WS2_P2          2018-12-11 10:45:14      995.5      0
WS2_P_status    2018-12-11 10:45:14          0      0
WS2_P_Max       2018-12-11 10:45:14      995.5      0
WS2_P_Min       2018-12-11 10:45:14      995.1      0
WS2_RH1         2018-12-11 10:45:14         99      0
WS2_RH2         2018-12-11 10:45:14         99      0
WS2_RH_status   2018-12-11 10:45:14          0      0
WS2_RH_Max      2018-12-11 10:45:14         99      0
WS2_RH_Min      2018-12-11 10:45:14         99      0
WS2_T1          2018-12-11 10:45:14        1.8      0
WS2_T2          2018-12-11 10:45:14        1.8      0
WS2_T_Status    2018-12-11 10:45:14          0      0
WS2_T_Max       2018-12-11 10:45:14        1.9      0
WS2_T_Min       2018-12-11 10:45:14        1.5      0
WS2_WD1         2018-12-11 10:45:14        245      0
WS2_WD2         2018-12-11 10:45:14        263      0
WS2_WD_Status   2018-12-11 10:45:14          0      0
WS2_WD_Max      2018-12-11 10:45:14        330      0
WS2_WD_Min      2018-12-11 10:45:14        216      0
WS2_WS1         2018-12-11 10:45:14        1.7      0
WS2_WS2         2018-12-11 10:45:14        1.7      0
WS2_WS_status   2018-12-11 10:45:14          0      0
WS2_WS_Max      2018-12-11 10:45:14        2.6      0
WS2_WS_Min      2018-12-11 10:45:14        0.2      0
˚\yX m `  rWS2_Batt        2018-12-11 10:46:14       24.1      0
WS2_Batt_status 2018-12-11 10:46:14     24.074      0
WS2_Door        2018-12-11 10:46:14          1      0
WS2_Door_status 2018-12-11 10:46:14          0      0
WS2_DPT         2018-12-11 10:46:14        1.7      0
WS2_P1          2018-12-11 10:46:14      995.5      0
WS2_P2          2018-12-11 10:46:14      995.5      0
WS2_P_status    2018-12-11 10:46:14          0      0
WS2_P_Max       2018-12-11 10:46:14      995.5      0
WS2_P_Min       2018-12-11 10:46:14      995.1      0
WS2_RH1         2018-12-11 10:46:14         99      0
WS2_RH2         2018-12-11 10:46:14         99      0
WS2_RH_status   2018-12-11 10:46:14          0      0
WS2_RH_Max      2018-12-11 10:46:14         99      0
WS2_RH_Min      2018-12-11 10:46:14         99      0
WS2_T1          2018-12-11 10:46:14        1.8      0
WS2_T2          2018-12-11 10:46:14        1.8      0
WS2_T_Status    2018-12-11 10:46:14          0      0
WS2_T_Max       2018-12-11 10:46:14        1.9      0
WS2_T_Min       2018-12-11 10:46:14        1.5      0
WS2_WD1         2018-12-11 10:46:14        242      0
WS2_WD2         2018-12-11 10:46:14        263      0
WS2_WD_Status   2018-12-11 10:46:14          0      0
WS2_WD_Max      2018-12-11 10:46:14        330      0
WS2_WD_Min      2018-12-11 10:46:14        216      0
WS2_WS1         2018-12-11 10:46:14        2.4      0
WS2_WS2         2018-12-11 10:46:14        2.4      0
WS2_WS_status   2018-12-11 10:46:14          0      0
WS2_WS_Max      2018-12-11 10:46:14        2.6      0
WS2_WS_Min      2018-12-11 10:46:14        0.2      0
˚\yî s£ fô  rWS2_Batt        2018-12-11 10:47:14       24.1      0
WS2_Batt_status 2018-12-11 10:47:14     24.073      0
WS2_Door        2018-12-11 10:47:14          1      0
WS2_Door_status 2018-12-11 10:47:14          0      0
WS2_DPT         2018-12-11 10:47:14        1.7      0
WS2_P1          2018-12-11 10:47:14      995.5      0
WS2_P2          2018-12-11 10:47:14      995.5      0
WS2_P_status    2018-12-11 10:47:14          0      0
WS2_P_Max       2018-12-11 10:47:14      995.5      0
WS2_P_Min       2018-12-11 10:47:14      995.1      0
WS2_RH1         2018-12-11 10:47:14         99      0
WS2_RH2         2018-12-11 10:47:14         99      0
WS2_RH_status   2018-12-11 10:47:14          0      0
WS2_RH_Max      2018-12-11 10:47:14         99      0
WS2_RH_Min      2018-12-11 10:47:14         99      0
WS2_T1          2018-12-11 10:47:14        1.9      0
WS2_T2          2018-12-11 10:47:14        1.9      0
WS2_T_Status    2018-12-11 10:47:14          0      0
WS2_T_Max       2018-12-11 10:47:14        1.9      0
WS2_T_Min       2018-12-11 10:47:14        1.5      0
WS2_WD1         2018-12-11 10:47:14        251      0
WS2_WD2         2018-12-11 10:47:14        259      0
WS2_WD_Status   2018-12-11 10:47:14          0      0
WS2_WD_Max      2018-12-11 10:47:14        330      0
WS2_WD_Min      2018-12-11 10:47:14        216      0
WS2_WS1         2018-12-11 10:47:14        2.2      0
WS2_WS2         2018-12-11 10:47:14        2.2      0
WS2_WS_status   2018-12-11 10:47:14          0      0
WS2_WS_Max      2018-12-11 10:47:14        2.6      0
WS2_WS_Min      2018-12-11 10:47:14        0.2      0
˚\y– z( m  rWS2_Batt        2018-12-11 10:48:14       24.1      0
WS2_Batt_status 2018-12-11 10:48:14     24.074      0
WS2_Door        2018-12-11 10:48:14          1      0
WS2_Door_status 2018-12-11 10:48:14          0      0
WS2_DPT         2018-12-11 10:48:14        1.7      0
WS2_P1          2018-12-11 10:48:14      995.5      0
WS2_P2          2018-12-11 10:48:14      995.5      0
WS2_P_status    2018-12-11 10:48:14          0      0
WS2_P_Max       2018-12-11 10:48:14      995.5      0
WS2_P_Min       2018-12-11 10:48:14      995.1      0
WS2_RH1         2018-12-11 10:48:14         99      0
WS2_RH2         2018-12-11 10:48:14         99      0
WS2_RH_status   2018-12-11 10:48:14          0      0
WS2_RH_Max      2018-12-11 10:48:14         99      0
WS2_RH_Min      2018-12-11 10:48:14         99      0
WS2_T1          2018-12-11 10:48:14        1.9      0
WS2_T2          2018-12-11 10:48:14        1.9      0
WS2_T_Status    2018-12-11 10:48:14          0      0
WS2_T_Max       2018-12-11 10:48:14        1.9      0
WS2_T_Min       2018-12-11 10:48:14        1.5      0
WS2_WD1         2018-12-11 10:48:14        260      0
WS2_WD2         2018-12-11 10:48:14        257      0
WS2_WD_Status   2018-12-11 10:48:14          0      0
WS2_WD_Max      2018-12-11 10:48:14        284      0
WS2_WD_Min      2018-12-11 10:48:14        224      0
WS2_WS1         2018-12-11 10:48:14        2.1      0
WS2_WS2         2018-12-11 10:48:14        2.1      0
WS2_WS_status   2018-12-11 10:48:14          0      0
WS2_WS_Max      2018-12-11 10:48:14        2.7      0
WS2_WS_Min      2018-12-11 10:48:14        0.6      0
˚\z Ä≠ s£  rWS2_Batt        2018-12-11 10:49:14       24.1      0
WS2_Batt_status 2018-12-11 10:49:14     24.073      0
WS2_Door        2018-12-11 10:49:14          1      0
WS2_Door_status 2018-12-11 10:49:14          0      0
WS2_DPT         2018-12-11 10:49:14        1.7      0
WS2_P1          2018-12-11 10:49:14      995.5      0
WS2_P2          2018-12-11 10:49:14      995.5      0
WS2_P_status    2018-12-11 10:49:14          0      0
WS2_P_Max       2018-12-11 10:49:14      995.5      0
WS2_P_Min       2018-12-11 10:49:14      995.1      0
WS2_RH1         2018-12-11 10:49:14         99      0
WS2_RH2         2018-12-11 10:49:14         99      0
WS2_RH_status   2018-12-11 10:49:14          0      0
WS2_RH_Max      2018-12-11 10:49:14         99      0
WS2_RH_Min      2018-12-11 10:49:14         99      0
WS2_T1          2018-12-11 10:49:14        1.9      0
WS2_T2          2018-12-11 10:49:14        1.9      0
WS2_T_Status    2018-12-11 10:49:14          0      0
WS2_T_Max       2018-12-11 10:49:14        1.9      0
WS2_T_Min       2018-12-11 10:49:14        1.5      0
WS2_WD1         2018-12-11 10:49:14        236      0
WS2_WD2         2018-12-11 10:49:14        256      0
WS2_WD_Status   2018-12-11 10:49:14          0      0
WS2_WD_Max      2018-12-11 10:49:14        284      0
WS2_WD_Min      2018-12-11 10:49:14        224      0
WS2_WS1         2018-12-11 10:49:14        1.8      0
WS2_WS2         2018-12-11 10:49:14        1.8      0
WS2_WS_status   2018-12-11 10:49:14          0      0
WS2_WS_Max      2018-12-11 10:49:14        2.7      0
WS2_WS_Min      2018-12-11 10:49:14        0.6      0
˚\zH á2 z(  rWS2_Batt        2018-12-11 10:50:14       24.1      0
WS2_Batt_status 2018-12-11 10:50:14     24.073      0
WS2_Door        2018-12-11 10:50:14          1      0
WS2_Door_status 2018-12-11 10:50:14          0      0
WS2_DPT         2018-12-11 10:50:14        1.7      0
WS2_P1          2018-12-11 10:50:14      995.5      0
WS2_P2          2018-12-11 10:50:14      995.5      0
WS2_P_status    2018-12-11 10:50:14          0      0
WS2_P_Max       2018-12-11 10:50:14      995.5      0
WS2_P_Min       2018-12-11 10:50:14      995.1      0
WS2_RH1         2018-12-11 10:50:14         99      0
WS2_RH2         2018-12-11 10:50:14         99      0
WS2_RH_status   2018-12-11 10:50:14          0      0
WS2_RH_Max      2018-12-11 10:50:14         99      0
WS2_RH_Min      2018-12-11 10:50:14         99      0
WS2_T1          2018-12-11 10:50:14        1.9      0
WS2_T2          2018-12-11 10:50:14        1.9      0
WS2_T_Status    2018-12-11 10:50:14          0      0
WS2_T_Max       2018-12-11 10:50:14        1.9      0
WS2_T_Min       2018-12-11 10:50:14        1.5      0
WS2_WD1         2018-12-11 10:50:14        259      0
WS2_WD2         2018-12-11 10:50:14        253      0
WS2_WD_Status   2018-12-11 10:50:14          0      0
WS2_WD_Max      2018-12-11 10:50:14        281      0
WS2_WD_Min      2018-12-11 10:50:14        224      0
WS2_WS1         2018-12-11 10:50:14        1.4      0
WS2_WS2         2018-12-11 10:50:14        1.4      0
WS2_WS_status   2018-12-11 10:50:14          0      0
WS2_WS_Max      2018-12-11 10:50:14        2.7      0
WS2_WS_Min      2018-12-11 10:50:14        0.6      0
˚\zÑ ç∑ Ä≠  rWS2_Batt        2018-12-11 10:51:14       24.1      0
WS2_Batt_status 2018-12-11 10:51:14     24.074      0
WS2_Door        2018-12-11 10:51:14          1      0
WS2_Door_status 2018-12-11 10:51:14          0      0
WS2_DPT         2018-12-11 10:51:14        1.7      0
WS2_P1          2018-12-11 10:51:14      995.5      0
WS2_P2          2018-12-11 10:51:14      995.5      0
WS2_P_status    2018-12-11 10:51:14          0      0
WS2_P_Max       2018-12-11 10:51:14      995.5      0
WS2_P_Min       2018-12-11 10:51:14      995.1      0
WS2_RH1         2018-12-11 10:51:14         99      0
WS2_RH2         2018-12-11 10:51:14         99      0
WS2_RH_status   2018-12-11 10:51:14          0      0
WS2_RH_Max      2018-12-11 10:51:14         99      0
WS2_RH_Min      2018-12-11 10:51:14         99      0
WS2_T1          2018-12-11 10:51:14        1.9      0
WS2_T2          2018-12-11 10:51:14        1.9      0
WS2_T_Status    2018-12-11 10:51:14          0      0
WS2_T_Max       2018-12-11 10:51:14        1.9      0
WS2_T_Min       2018-12-11 10:51:14        1.5      0
WS2_WD1         2018-12-11 10:51:14        255      0
WS2_WD2         2018-12-11 10:51:14        254      0
WS2_WD_Status   2018-12-11 10:51:14          0      0
WS2_WD_Max      2018-12-11 10:51:14        283      0
WS2_WD_Min      2018-12-11 10:51:14        224      0
WS2_WS1         2018-12-11 10:51:14        1.9      0
WS2_WS2         2018-12-11 10:51:14        1.9      0
WS2_WS_status   2018-12-11 10:51:14          0      0
WS2_WS_Max      2018-12-11 10:51:14        2.7      0
WS2_WS_Min      2018-12-11 10:51:14        0.8      0
˚\z¿ î< á2  rWS2_Batt        2018-12-11 10:52:14       24.1      0
WS2_Batt_status 2018-12-11 10:52:14     24.073      0
WS2_Door        2018-12-11 10:52:14          1      0
WS2_Door_status 2018-12-11 10:52:14          0      0
WS2_DPT         2018-12-11 10:52:14        1.7      0
WS2_P1          2018-12-11 10:52:14      995.5      0
WS2_P2          2018-12-11 10:52:14      995.5      0
WS2_P_status    2018-12-11 10:52:14          0      0
WS2_P_Max       2018-12-11 10:52:14      995.5      0
WS2_P_Min       2018-12-11 10:52:14      995.1      0
WS2_RH1         2018-12-11 10:52:14         99      0
WS2_RH2         2018-12-11 10:52:14         99      0
WS2_RH_status   2018-12-11 10:52:14          0      0
WS2_RH_Max      2018-12-11 10:52:14         99      0
WS2_RH_Min      2018-12-11 10:52:14         99      0
WS2_T1          2018-12-11 10:52:14        1.9      0
WS2_T2          2018-12-11 10:52:14        1.9      0
WS2_T_Status    2018-12-11 10:52:14          0      0
WS2_T_Max       2018-12-11 10:52:14        1.9      0
WS2_T_Min       2018-12-11 10:52:14        1.5      0
WS2_WD1         2018-12-11 10:52:14        236      0
WS2_WD2         2018-12-11 10:52:14        253      0
WS2_WD_Status   2018-12-11 10:52:14          0      0
WS2_WD_Max      2018-12-11 10:52:14        306      0
WS2_WD_Min      2018-12-11 10:52:14        222      0
WS2_WS1         2018-12-11 10:52:14        0.8      0
WS2_WS2         2018-12-11 10:52:14        0.8      0
WS2_WS_status   2018-12-11 10:52:14          0      0
WS2_WS_Max      2018-12-11 10:52:14        2.7      0
WS2_WS_Min      2018-12-11 10:52:14        0.2      0
˚\z¸ ö¡ ç∑  rWS2_Batt        2018-12-11 10:53:14       24.1      0
WS2_Batt_status 2018-12-11 10:53:14     24.073      0
WS2_Door        2018-12-11 10:53:14          1      0
WS2_Door_status 2018-12-11 10:53:14          0      0
WS2_DPT         2018-12-11 10:53:14        1.7      0
WS2_P1          2018-12-11 10:53:14      995.5      0
WS2_P2          2018-12-11 10:53:14      995.5      0
WS2_P_status    2018-12-11 10:53:14          0      0
WS2_P_Max       2018-12-11 10:53:14      995.5      0
WS2_P_Min       2018-12-11 10:53:14      995.1      0
WS2_RH1         2018-12-11 10:53:14         99      0
WS2_RH2         2018-12-11 10:53:14         99      0
WS2_RH_status   2018-12-11 10:53:14          0      0
WS2_RH_Max      2018-12-11 10:53:14         99      0
WS2_RH_Min      2018-12-11 10:53:14         99      0
WS2_T1          2018-12-11 10:53:14        1.9      0
WS2_T2          2018-12-11 10:53:14        1.9      0
WS2_T_Status    2018-12-11 10:53:14          0      0
WS2_T_Max       2018-12-11 10:53:14        1.9      0
WS2_T_Min       2018-12-11 10:53:14        1.5      0
WS2_WD1         2018-12-11 10:53:14        269      0
WS2_WD2         2018-12-11 10:53:14        255      0
WS2_WD_Status   2018-12-11 10:53:14          0      0
WS2_WD_Max      2018-12-11 10:53:14        331      0
WS2_WD_Min      2018-12-11 10:53:14        222      0
WS2_WS1         2018-12-11 10:53:14        1.5      0
WS2_WS2         2018-12-11 10:53:14        1.5      0
WS2_WS_status   2018-12-11 10:53:14          0      0
WS2_WS_Max      2018-12-11 10:53:14        2.7      0
WS2_WS_Min      2018-12-11 10:53:14        0.1      0
˚\{: °F î<  rWS2_Batt        2018-12-11 10:54:14       24.1      0
WS2_Batt_status 2018-12-11 10:54:14     24.074      0
WS2_Door        2018-12-11 10:54:14          1      0
WS2_Door_status 2018-12-11 10:54:14          0      0
WS2_DPT         2018-12-11 10:54:14        1.8      0
WS2_P1          2018-12-11 10:54:14      995.5      0
WS2_P2          2018-12-11 10:54:14      995.5      0
WS2_P_status    2018-12-11 10:54:14          0      0
WS2_P_Max       2018-12-11 10:54:14      995.5      0
WS2_P_Min       2018-12-11 10:54:14      995.1      0
WS2_RH1         2018-12-11 10:54:14         99      0
WS2_RH2         2018-12-11 10:54:14         99      0
WS2_RH_status   2018-12-11 10:54:14          0      0
WS2_RH_Max      2018-12-11 10:54:14         99      0
WS2_RH_Min      2018-12-11 10:54:14         99      0
WS2_T1          2018-12-11 10:54:14        1.9      0
WS2_T2          2018-12-11 10:54:14        1.9      0
WS2_T_Status    2018-12-11 10:54:14          0      0
WS2_T_Max       2018-12-11 10:54:14        1.9      0
WS2_T_Min       2018-12-11 10:54:14        1.5      0
WS2_WD1         2018-12-11 10:54:14        273      0
WS2_WD2         2018-12-11 10:54:14        255      0
WS2_WD_Status   2018-12-11 10:54:14          0      0
WS2_WD_Max      2018-12-11 10:54:14        331      0
WS2_WD_Min      2018-12-11 10:54:14        222      0
WS2_WS1         2018-12-11 10:54:14        2.7      0
WS2_WS2         2018-12-11 10:54:14        2.7      0
WS2_WS_status   2018-12-11 10:54:14          0      0
WS2_WS_Max      2018-12-11 10:54:14        3.1      0
WS2_WS_Min      2018-12-11 10:54:14        0.1      0
˚\{t ßÀ ö¡  rWS2_Batt        2018-12-11 10:55:14       24.1      0
WS2_Batt_status 2018-12-11 10:55:14     24.074      0
